SOC,OCV
0.6392837617405072,3.94646
0.6392748430990303,3.94746
0.6392659244575534,3.94646
0.6392570058160765,3.94746
0.6392480871745997,3.9484600000000003
0.6392391685331229,3.94746
0.639230249891646,3.94646
0.6392213312501691,3.94646
0.6392124126086923,3.94546
0.6392034939672155,3.94746
0.6391945753257386,3.94646
0.6391856566842617,3.94646
0.6391767380427849,3.94746
0.6391678194013081,3.94546
0.6391589007598313,3.95046
0.6391499821183544,3.94646
0.6391410634768775,3.94746
0.6391321448354007,3.9484600000000003
0.6391232261939239,3.94646
0.639114307552447,3.94546
0.6391053889109701,3.9484600000000003
0.6390964702694932,3.9484600000000003
0.6390875516280164,3.94646
0.6390786329865397,3.9484600000000003
0.6390697143450628,3.94746
0.6390607957035859,3.94746
0.6390518770621091,3.94546
0.6390429584206322,3.9484600000000003
0.6390340397791554,3.9484600000000003
0.6390251211376785,3.94446
0.6390162024962016,3.95046
0.6390072838547248,3.94546
0.638998365213248,3.94646
0.6389894465717711,3.94946
0.6389805279302943,3.9484600000000003
0.6389716092888174,3.94746
0.6389626906473406,3.94646
0.6389537720058638,3.9484600000000003
0.6389448533643869,3.94646
0.63893593472291,3.94746
0.6389270160814332,3.94946
0.6389180974399564,3.94646
0.6389091787984795,3.94546
0.6389002601570026,3.94946
0.6388913415155257,3.94746
0.638882422874049,3.94746
0.6388735042325722,3.94646
0.6388645855910953,3.94646
0.6388556669496184,3.94546
0.6388467483081416,3.94646
0.6388378296666647,3.94646
0.6388289110251879,3.94746
0.638819992383711,3.9484600000000003
0.6388110737422341,3.9484600000000003
0.6388021551007573,3.94646
0.6387932364592805,3.94646
0.6387843178178036,3.9484600000000003
0.6387753991763268,3.94746
0.6387664805348499,3.94746
0.6387575618933731,3.94746
0.6387486432518963,3.94646
0.6387397246104194,3.94746
0.6387308059689425,3.94746
0.6387218873274657,3.94746
0.6387129686859889,3.94646
0.638704050044512,3.94946
0.6386951314030351,3.9484600000000003
0.6386862127615582,3.94746
0.6386772941200815,3.94546
0.6386683754786047,3.94646
0.6386594568371278,3.94746
0.6386505381956509,3.94946
0.6386416195541741,3.94746
0.6386327009126973,3.94746
0.6386237822712204,3.94446
0.6386148636297435,3.95046
0.6386059449882666,3.94546
0.6385970263467898,3.94446
0.638588107705313,3.94746
0.6385791890638362,3.94746
0.6385702704223593,3.94646
0.6385613517808825,3.94646
0.6385524331394056,3.94646
0.6385435144979288,3.94546
0.6385345958564519,3.94746
0.638525677214975,3.9484600000000003
0.6385167585734982,3.94646
0.6385078399320214,3.94546
0.6384989212905445,3.94746
0.6384900026490676,3.94646
0.6384810840075907,3.94746
0.638472165366114,3.94646
0.6384632467246372,3.94646
0.6384543280831603,3.94646
0.6384454094416834,3.9484600000000003
0.6384364908002066,3.94746
0.6384275721587298,3.94746
0.6384186535172529,3.94646
0.638409734875776,3.94646
0.6384008162342991,3.94646
0.6383918975928223,3.94646
0.6383829789513455,3.94746
0.6383740603098687,3.94646
0.6383651416683918,3.94646
0.638356223026915,3.9484600000000003
0.6383473043854381,3.94746
0.6383383857439613,3.94646
0.6383294671024844,3.94746
0.6383205484610075,3.94546
0.6383116298195307,3.94446
0.6383027111780539,3.9484600000000003
0.638293792536577,3.9484600000000003
0.6382848738951001,3.94446
0.6382759552536232,3.9484600000000003
0.6382670366121465,3.94646
0.6382581179706697,3.94646
0.6382491993291928,3.94646
0.6382402806877159,3.94546
0.6382313620462391,3.94646
0.6382224434047623,3.94446
0.6382135247632854,3.9484600000000003
0.6382046061218085,3.94746
0.6381956874803316,3.94646
0.6381867688388548,3.94646
0.638177850197378,3.94546
0.6381689315559012,3.94546
0.6381600129144243,3.94646
0.6381510942729475,3.94646
0.6381421756314707,3.94646
0.6381332569899938,3.94646
0.6381243383485169,3.9484600000000003
0.63811541970704,3.94746
0.6381065010655632,3.94546
0.6380975824240864,3.9484600000000003
0.6380886637826095,3.94746
0.6380797451411326,3.94646
0.6380708264996559,3.94746
0.638061907858179,3.94646
0.6380529892167022,3.9434600000000004
0.6380440705752253,3.9484600000000003
0.6380351519337484,3.94646
0.6380262332922716,3.94446
0.6380173146507948,3.95046
0.6380083960093179,3.94546
0.637999477367841,3.94646
0.6379905587263641,3.94746
0.6379816400848873,3.94746
0.6379727214434106,3.94746
0.6379638028019337,3.94646
0.6379548841604568,3.94746
0.63794596551898,3.94646
0.6379370468775032,3.94546
0.6379281282360263,3.94746
0.6379192095945494,3.94646
0.6379102909530725,3.94546
0.6379013723115957,3.94746
0.6378924536701189,3.94746
0.637883535028642,3.94546
0.6378746163871651,3.94646
0.6378656977456884,3.94746
0.6378567791042116,3.94646
0.6378478604627347,3.94646
0.6378389418212578,3.94746
0.6378300231797809,3.9484600000000003
0.6378211045383041,3.94446
0.6378121858968273,3.94646
0.6378032672553504,3.94646
0.6377943486138735,3.94646
0.6377854299723966,3.94946
0.6377765113309198,3.94746
0.637767592689443,3.94646
0.6377586740479662,3.94946
0.6377497554064893,3.94546
0.6377408367650125,3.94546
0.6377319181235357,3.94746
0.6377229994820588,3.94746
0.6377140808405819,3.94546
0.637705162199105,3.94546
0.6376962435576282,3.94646
0.6376873249161514,3.94646
0.6376784062746745,3.94546
0.6376694876331976,3.94646
0.6376605689917209,3.94646
0.6376516503502441,3.94446
0.6376427317087672,3.94746
0.6376338130672903,3.94646
0.6376248944258134,3.94446
0.6376159757843366,3.94646
0.6376070571428598,3.94746
0.6375981385013829,3.94446
0.637589219859906,3.94746
0.6375803012184292,3.94646
0.6375713825769523,3.94646
0.6375624639354756,3.94746
0.6375535452939987,3.94746
0.6375446266525218,3.94546
0.637535708011045,3.94646
0.6375267893695682,3.94646
0.6375178707280913,3.94546
0.6375089520866144,3.94546
0.6375000334451375,3.9484600000000003
0.6374911148036607,3.94646
0.6374821961621839,3.94646
0.637473277520707,3.94946
0.6374643588792301,3.94546
0.6374554402377534,3.94546
0.6374465215962766,3.9484600000000003
0.6374376029547997,3.94546
0.6374286843133228,3.94646
0.6374197656718459,3.94646
0.6374108470303691,3.94546
0.6374019283888923,3.94546
0.6373930097474154,3.94646
0.6373840911059385,3.94646
0.6373751724644617,3.94546
0.637366253822985,3.94446
0.6373573351815081,3.94646
0.6373484165400312,3.94646
0.6373394978985543,3.94446
0.6373305792570775,3.94746
0.6373216606156007,3.94746
0.6373127419741238,3.94646
0.6373038233326469,3.94646
0.6372949046911701,3.94746
0.6372859860496932,3.94546
0.6372770674082164,3.94546
0.6372681487667395,3.9484600000000003
0.6372592301252626,3.94746
0.6372503114837859,3.94446
0.6372413928423091,3.94646
0.6372324742008322,3.94546
0.6372235555593553,3.94646
0.6372146369178784,3.9484600000000003
0.6372057182764016,3.94546
0.6371967996349248,3.94646
0.6371878809934479,3.9484600000000003
0.637178962351971,3.94646
0.6371700437104942,3.94646
0.6371611250690175,3.94646
0.6371522064275406,3.94446
0.6371432877860637,3.94746
0.6371343691445868,3.94646
0.63712545050311,3.94746
0.6371165318616332,3.94546
0.6371076132201563,3.94446
0.6370986945786794,3.94746
0.6370897759372026,3.94646
0.6370808572957257,3.9434600000000004
0.6370719386542489,3.94646
0.637063020012772,3.94746
0.6370541013712951,3.94646
0.6370451827298184,3.94646
0.6370362640883416,3.94546
0.6370273454468647,3.94446
0.6370184268053878,3.94646
0.6370095081639109,3.94546
0.6370005895224341,3.94446
0.6369916708809573,3.94446
0.6369827522394804,3.94646
0.6369738335980035,3.94546
0.6369649149565267,3.94546
0.63695599631505,3.94746
0.6369470776735731,3.94446
0.6369381590320962,3.94646
0.6369292403906193,3.94746
0.6369203217491425,3.94646
0.6369114031076657,3.94546
0.6369024844661888,3.94646
0.6368935658247119,3.94546
0.6368846471832351,3.94546
0.6368757285417583,3.94646
0.6368668099002814,3.94646
0.6368578912588045,3.94546
0.6368489726173276,3.94446
0.6368400539758509,3.94546
0.6368311353343741,3.94646
0.6368222166928972,3.94546
0.6368132980514203,3.94646
0.6368043794099435,3.94446
0.6367954607684666,3.94246
0.6367865421269898,3.94446
0.6367776234855129,3.94546
0.636768704844036,3.94546
0.6367597862025592,3.94646
0.6367508675610825,3.94446
0.6367419489196056,3.94446
0.6367330302781287,3.94546
0.6367241116366518,3.94646
0.636715192995175,3.94546
0.6367062743536982,3.94446
0.6366973557122213,3.94646
0.6366884370707444,3.94646
0.6366795184292676,3.94646
0.6366705997877908,3.94646
0.6366616811463139,3.94546
0.636652762504837,3.94546
0.6366438438633601,3.94646
0.6366349252218834,3.94446
0.6366260065804066,3.94446
0.6366170879389297,3.94646
0.6366081692974528,3.94646
0.636599250655976,3.94646
0.6365903320144991,3.94446
0.6365814133730223,3.94646
0.6365724947315454,3.94546
0.6365635760900685,3.94646
0.6365546574485917,3.94546
0.636545738807115,3.94446
0.6365368201656381,3.94646
0.6365279015241612,3.94946
0.6365189828826843,3.94446
0.6365100642412075,3.94546
0.6365011455997307,3.94446
0.6364922269582538,3.94546
0.6364833083167769,3.94446
0.6364743896753001,3.94646
0.6364654710338233,3.94446
0.6364565523923464,3.9434600000000004
0.6364476337508695,3.94446
0.6364387151093926,3.94446
0.6364297964679159,3.94546
0.6364208778264391,3.94646
0.6364119591849622,3.94546
0.6364030405434853,3.94446
0.6363941219020085,3.94446
0.6363852032605317,3.94546
0.6363762846190548,3.94646
0.6363673659775779,3.94446
0.636358447336101,3.94646
0.6363495286946242,3.94446
0.6363406100531475,3.94546
0.6363316914116706,3.9484600000000003
0.6363227727701937,3.94446
0.6363138541287169,3.94546
0.63630493548724,3.94446
0.6362960168457632,3.94546
0.6362870982042863,3.94446
0.6362781795628094,3.94646
0.6362692609213326,3.94646
0.6362603422798558,3.9434600000000004
0.6362514236383789,3.94246
0.636242504996902,3.94646
0.6362335863554252,3.9434600000000004
0.6362246677139484,3.94446
0.6362157490724716,3.94646
0.6362068304309947,3.94446
0.6361979117895178,3.94446
0.636188993148041,3.9434600000000004
0.6361800745065642,3.94446
0.6361711558650873,3.94446
0.6361622372236104,3.94646
0.6361533185821335,3.94446
0.6361443999406567,3.9434600000000004
0.63613548129918,3.94546
0.6361265626577031,3.94446
0.6361176440162262,3.94546
0.6361087253747494,3.9434600000000004
0.6360998067332725,3.94546
0.6360908880917957,3.94446
0.6360819694503188,3.94546
0.6360730508088419,3.94546
0.6360641321673651,3.94446
0.6360552135258883,3.9434600000000004
0.6360462948844114,3.94746
0.6360373762429345,3.94646
0.6360284576014577,3.9434600000000004
0.6360195389599809,3.9434600000000004
0.6360106203185041,3.94546
0.6360017016770272,3.9434600000000004
0.6359927830355503,3.94446
0.6359838643940735,3.94646
0.6359749457525967,3.94446
0.6359660271111198,3.94246
0.6359571084696429,3.94646
0.635948189828166,3.9434600000000004
0.6359392711866892,3.9434600000000004
0.6359303525452125,3.94646
0.6359214339037356,3.94446
0.6359125152622587,3.94446
0.6359035966207819,3.94446
0.6358946779793051,3.94446
0.6358857593378282,3.94446
0.6358768406963513,3.9434600000000004
0.6358679220548744,3.9434600000000004
0.6358590034133976,3.94446
0.6358500847719208,3.9404600000000003
0.635841166130444,3.9434600000000004
0.635832247488967,3.94446
0.6358233288474903,3.9434600000000004
0.6358144102060134,3.9434600000000004
0.6358054915645366,3.9434600000000004
0.6357965729230597,3.9434600000000004
0.6357876542815828,3.94546
0.635778735640106,3.94446
0.6357698169986292,3.94446
0.6357608983571523,3.9434600000000004
0.6357519797156754,3.94446
0.6357430610741985,3.94446
0.6357341424327217,3.94446
0.635725223791245,3.94446
0.6357163051497681,3.9434600000000004
0.6357073865082912,3.94446
0.6356984678668144,3.94546
0.6356895492253376,3.9434600000000004
0.6356806305838607,3.9414599999999997
0.6356717119423838,3.94546
0.6356627933009069,3.9434600000000004
0.6356538746594301,3.94246
0.6356449560179533,3.94646
0.6356360373764764,3.94446
0.6356271187349996,3.9434600000000004
0.6356182000935228,3.94246
0.635609281452046,3.94446
0.6356003628105691,3.94246
0.6355914441690922,3.94246
0.6355825255276153,3.94446
0.6355736068861385,3.94446
0.6355646882446617,3.9414599999999997
0.6355557696031848,3.94446
0.6355468509617079,3.9434600000000004
0.635537932320231,3.94246
0.6355290136787543,3.9434600000000004
0.6355200950372775,3.94246
0.6355111763958006,3.9434600000000004
0.6355022577543237,3.9434600000000004
0.6354933391128469,3.94446
0.6354844204713701,3.94446
0.6354755018298932,3.9434600000000004
0.6354665831884163,3.9434600000000004
0.6354576645469394,3.9434600000000004
0.6354487459054626,3.9434600000000004
0.6354398272639858,3.94546
0.635430908622509,3.9434600000000004
0.635421989981032,3.9434600000000004
0.6354130713395553,3.94546
0.6354041526980785,3.94446
0.6353952340566016,3.94246
0.6353863154151247,3.94746
0.6353773967736478,3.94246
0.635368478132171,3.9434600000000004
0.6353595594906942,3.94546
0.6353506408492173,3.94446
0.6353417222077404,3.9434600000000004
0.6353328035662636,3.94246
0.6353238849247868,3.9434600000000004
0.63531496628331,3.94246
0.6353060476418331,3.9434600000000004
0.6352971290003562,3.94446
0.6352882103588794,3.94446
0.6352792917174026,3.9404600000000003
0.6352703730759257,3.94446
0.6352614544344488,3.94246
0.6352525357929719,3.94246
0.6352436171514951,3.9434600000000004
0.6352346985100183,3.9434600000000004
0.6352257798685415,3.9434600000000004
0.6352168612270646,3.9434600000000004
0.6352079425855878,3.94246
0.635199023944111,3.9434600000000004
0.6351901053026341,3.9434600000000004
0.6351811866611572,3.94446
0.6351722680196803,3.94446
0.6351633493782035,3.94246
0.6351544307367267,3.94446
0.6351455120952498,3.9434600000000004
0.6351365934537729,3.94446
0.6351276748122962,3.94546
0.6351187561708194,3.94246
0.6351098375293425,3.94246
0.6351009188878656,3.94646
0.6350920002463887,3.94246
0.6350830816049119,3.9434600000000004
0.6350741629634351,3.9434600000000004
0.6350652443219582,3.94446
0.6350563256804813,3.94246
0.6350474070390045,3.9434600000000004
0.6350384883975276,3.9434600000000004
0.6350295697560508,3.94246
0.635020651114574,3.9414599999999997
0.6350117324730971,3.94446
0.6350028138316203,3.94446
0.6349938951901435,3.94246
0.6349849765486666,3.94446
0.6349760579071897,3.94246
0.6349671392657128,3.94246
0.634958220624236,3.94246
0.6349493019827592,3.9434600000000004
0.6349403833412823,3.9434600000000004
0.6349314646998054,3.94246
0.6349225460583287,3.9434600000000004
0.6349136274168519,3.9434600000000004
0.634904708775375,3.94246
0.6348957901338981,3.9434600000000004
0.6348868714924212,3.9434600000000004
0.6348779528509444,3.94246
0.6348690342094676,3.94446
0.6348601155679907,3.9434600000000004
0.6348511969265138,3.94246
0.634842278285037,3.9434600000000004
0.6348333596435601,3.9434600000000004
0.6348244410020834,3.94246
0.6348155223606065,3.94446
0.6348066037191296,3.9434600000000004
0.6347976850776528,3.9434600000000004
0.634788766436176,3.94446
0.6347798477946991,3.94246
0.6347709291532222,3.94246
0.6347620105117453,3.94246
0.6347530918702685,3.94246
0.6347441732287917,3.94246
0.6347352545873148,3.94246
0.6347263359458379,3.9434600000000004
0.6347174173043612,3.94246
0.6347084986628844,3.94246
0.6346995800214075,3.94246
0.6346906613799306,3.94246
0.6346817427384537,3.9414599999999997
0.6346728240969768,3.9434600000000004
0.6346639054554999,3.94446
0.634654986814023,3.9414599999999997
0.6346460681725461,3.94246
0.6346371495310692,3.9434600000000004
0.6346282308895923,3.9434600000000004
0.6346193122481154,3.9434600000000004
0.6346103936066385,3.94446
0.6346014749651616,3.94246
0.6345925563236847,3.94246
0.6345836376822078,3.94546
0.634574719040731,3.94246
0.6345658003992541,3.9434600000000004
0.6345568817577772,3.94446
0.6345479631163004,3.9434600000000004
0.6345390444748235,3.94246
0.6345301258333466,3.94446
0.6345212071918697,3.94246
0.6345122885503929,3.94246
0.634503369908916,3.9434600000000004
0.6344944512674391,3.94246
0.6344855326259622,3.94446
0.6344766139844853,3.9434600000000004
0.6344676953430084,3.9434600000000004
0.6344587767015315,3.9434600000000004
0.6344498580600546,3.94246
0.6344409394185777,3.94246
0.6344320207771008,3.94246
0.6344231021356239,3.9414599999999997
0.634414183494147,3.9434600000000004
0.6344052648526701,3.94246
0.6343963462111932,3.9414599999999997
0.6343874275697163,3.94446
0.6343785089282394,3.9434600000000004
0.6343695902867625,3.94246
0.6343606716452856,3.9434600000000004
0.6343517530038087,3.9434600000000004
0.6343428343623319,3.94246
0.634333915720855,3.94246
0.6343249970793782,3.9434600000000004
0.6343160784379013,3.94246
0.6343071597964244,3.94246
0.6342982411549475,3.94246
0.6342893225134706,3.94246
0.6342804038719937,3.94246
0.6342714852305168,3.9434600000000004
0.63426256658904,3.9434600000000004
0.6342536479475631,3.9414599999999997
0.6342447293060862,3.9434600000000004
0.6342358106646093,3.9434600000000004
0.6342268920231324,3.9414599999999997
0.6342179733816555,3.9414599999999997
0.6342090547401786,3.94246
0.6342001360987017,3.94246
0.6341912174572248,3.9414599999999997
0.634182298815748,3.9434600000000004
0.634173380174271,3.94246
0.6341644615327942,3.9414599999999997
0.6341555428913173,3.94246
0.6341466242498404,3.94246
0.6341377056083635,3.93946
0.6341287869668866,3.9434600000000004
0.6341198683254097,3.9434600000000004
0.6341109496839328,3.94246
0.6341020310424559,3.94246
0.634093112400979,3.94246
0.6340841937595021,3.9414599999999997
0.6340752751180253,3.9434600000000004
0.6340663564765484,3.94246
0.6340574378350715,3.94246
0.6340485191935946,3.9414599999999997
0.6340396005521177,3.94246
0.6340306819106408,3.9414599999999997
0.6340217632691639,3.94246
0.6340128446276871,3.9434600000000004
0.6340039259862102,3.94246
0.6339950073447334,3.9404600000000003
0.6339860887032565,3.94446
0.6339771700617796,3.94246
0.6339682514203027,3.94246
0.6339593327788258,3.9434600000000004
0.6339504141373489,3.94246
0.633941495495872,3.94246
0.6339325768543951,3.94246
0.6339236582129182,3.94446
0.6339147395714413,3.94246
0.6339058209299644,3.9414599999999997
0.6338969022884875,3.9434600000000004
0.6338879836470106,3.9414599999999997
0.6338790650055337,3.93946
0.6338701463640568,3.94246
0.6338612277225799,3.9414599999999997
0.633852309081103,3.93946
0.6338433904396261,3.94246
0.6338344717981492,3.9414599999999997
0.6338255531566724,3.9404600000000003
0.6338166345151955,3.9414599999999997
0.6338077158737186,3.9414599999999997
0.6337987972322418,3.94246
0.6337898785907649,3.9414599999999997
0.633780959949288,3.94246
0.6337720413078111,3.9414599999999997
0.6337631226663343,3.93746
0.6337542040248574,3.94246
0.6337452853833805,3.9414599999999997
0.6337363667419036,3.9414599999999997
0.6337274481004267,3.9414599999999997
0.6337185294589498,3.9414599999999997
0.6337096108174729,3.94246
0.633700692175996,3.9434600000000004
0.6336917735345191,3.94246
0.6336828548930422,3.93946
0.6336739362515653,3.9434600000000004
0.6336650176100884,3.9414599999999997
0.6336560989686115,3.9414599999999997
0.6336471803271346,3.94246
0.6336382616856577,3.94246
0.6336293430441808,3.9414599999999997
0.6336204244027039,3.9414599999999997
0.633611505761227,3.9434600000000004
0.6336025871197501,3.94246
0.6335936684782733,3.9384600000000005
0.6335847498367964,3.9434600000000004
0.6335758311953196,3.9404600000000003
0.6335669125538427,3.93946
0.6335579939123658,3.9434600000000004
0.6335490752708889,3.94246
0.633540156629412,3.94246
0.6335312379879351,3.93946
0.6335223193464582,3.9414599999999997
0.6335134007049813,3.9414599999999997
0.6335044820635045,3.94246
0.6334955634220276,3.9414599999999997
0.6334866447805507,3.9404600000000003
0.6334777261390738,3.93946
0.6334688074975969,3.9404600000000003
0.63345988885612,3.9404600000000003
0.6334509702146431,3.9404600000000003
0.6334420515731662,3.9414599999999997
0.6334331329316893,3.94246
0.6334242142902125,3.9404600000000003
0.6334152956487356,3.9434600000000004
0.6334063770072587,3.9414599999999997
0.6333974583657818,3.9404600000000003
0.6333885397243049,3.9404600000000003
0.633379621082828,3.9414599999999997
0.6333707024413511,3.94246
0.6333617837998742,3.94246
0.6333528651583973,3.9434600000000004
0.6333439465169204,3.93946
0.6333350278754435,3.93946
0.6333261092339666,3.9414599999999997
0.6333171905924898,3.9404600000000003
0.6333082719510129,3.9384600000000005
0.633299353309536,3.94246
0.6332904346680591,3.9414599999999997
0.6332815160265822,3.93946
0.6332725973851053,3.9434600000000004
0.6332636787436284,3.9404600000000003
0.6332547601021516,3.9414599999999997
0.6332458414606748,3.93946
0.6332369228191979,3.9414599999999997
0.633228004177721,3.9414599999999997
0.6332190855362441,3.9404600000000003
0.6332101668947672,3.9414599999999997
0.6332012482532903,3.9414599999999997
0.6331923296118134,3.93946
0.6331834109703365,3.9404600000000003
0.6331744923288596,3.9404600000000003
0.6331655736873827,3.9384600000000005
0.6331566550459058,3.94246
0.6331477364044289,3.93946
0.633138817762952,3.9414599999999997
0.6331298991214751,3.94246
0.6331209804799982,3.9404600000000003
0.6331120618385213,3.9404600000000003
0.6331031431970444,3.9404600000000003
0.6330942245555675,3.9414599999999997
0.6330853059140906,3.93946
0.6330763872726137,3.9414599999999997
0.6330674686311369,3.94246
0.63305854998966,3.9414599999999997
0.6330496313481832,3.93946
0.6330407127067063,3.94246
0.6330317940652294,3.9404600000000003
0.6330228754237525,3.93946
0.6330139567822756,3.9434600000000004
0.6330050381407988,3.9414599999999997
0.6329961194993219,3.9414599999999997
0.632987200857845,3.9404600000000003
0.6329782822163681,3.9404600000000003
0.6329693635748912,3.9414599999999997
0.6329604449334143,3.9414599999999997
0.6329515262919374,3.9414599999999997
0.6329426076504605,3.9404600000000003
0.6329336890089836,3.9404600000000003
0.6329247703675067,3.9404600000000003
0.6329158517260298,3.9414599999999997
0.6329069330845529,3.93746
0.632898014443076,3.93946
0.6328890958015991,3.9404600000000003
0.6328801771601222,3.93746
0.6328712585186453,3.9404600000000003
0.6328623398771684,3.9414599999999997
0.6328534212356915,3.93946
0.6328445025942147,3.94246
0.6328355839527378,3.9414599999999997
0.6328266653112609,3.94246
0.6328177466697841,3.9414599999999997
0.6328088280283072,3.9404600000000003
0.6327999093868303,3.9414599999999997
0.6327909907453534,3.93946
0.6327820721038765,3.9414599999999997
0.6327731534623996,3.93946
0.6327642348209227,3.9404600000000003
0.6327553161794459,3.94246
0.632746397537969,3.93946
0.6327374788964921,3.9414599999999997
0.6327285602550152,3.9434600000000004
0.6327196416135383,3.9404600000000003
0.6327107229720614,3.93946
0.6327018043305845,3.93946
0.6326928856891076,3.9404600000000003
0.6326839670476307,3.93946
0.6326750484061539,3.94246
0.632666129764677,3.9404600000000003
0.6326572111232001,3.9414599999999997
0.6326482924817232,3.9384600000000005
0.6326393738402463,3.93946
0.6326304551987694,3.9404600000000003
0.6326215365572925,3.9384600000000005
0.6326126179158156,3.9414599999999997
0.6326036992743387,3.9414599999999997
0.6325947806328618,3.9414599999999997
0.6325858619913849,3.9404600000000003
0.632576943349908,3.93946
0.6325680247084312,3.93946
0.6325591060669543,3.93946
0.6325501874254774,3.9414599999999997
0.6325412687840005,3.9404600000000003
0.6325323501425236,3.9414599999999997
0.6325234315010467,3.93946
0.6325145128595698,3.9404600000000003
0.632505594218093,3.9414599999999997
0.6324966755766162,3.93946
0.6324877569351393,3.9414599999999997
0.6324788382936624,3.9404600000000003
0.6324699196521855,3.9414599999999997
0.6324610010107086,3.9404600000000003
0.6324520823692317,3.93946
0.6324431637277548,3.94446
0.6324342450862779,3.9384600000000005
0.632425326444801,3.9414599999999997
0.6324164078033241,3.9414599999999997
0.6324074891618472,3.9414599999999997
0.6323985705203703,3.9404600000000003
0.6323896518788934,3.9404600000000003
0.6323807332374165,3.94246
0.6323718145959396,3.93946
0.6323628959544627,3.9404600000000003
0.6323539773129858,3.9414599999999997
0.6323450586715089,3.93946
0.632336140030032,3.93746
0.6323272213885551,3.9404600000000003
0.6323183027470783,3.9404600000000003
0.6323093841056014,3.93946
0.6323004654641246,3.9414599999999997
0.6322915468226477,3.9384600000000005
0.6322826281811708,3.93946
0.6322737095396939,3.9414599999999997
0.632264790898217,3.9414599999999997
0.6322558722567402,3.9414599999999997
0.6322469536152633,3.9404600000000003
0.6322380349737864,3.94246
0.6322291163323095,3.9404600000000003
0.6322201976908326,3.93746
0.6322112790493557,3.9434600000000004
0.6322023604078788,3.93946
0.6321934417664019,3.93946
0.632184523124925,3.9414599999999997
0.6321756044834481,3.9404600000000003
0.6321666858419712,3.9404600000000003
0.6321577672004943,3.9404600000000003
0.6321488485590174,3.9404600000000003
0.6321399299175405,3.9384600000000005
0.6321310112760636,3.94246
0.6321220926345867,3.9414599999999997
0.6321131739931098,3.93946
0.632104255351633,3.93946
0.632095336710156,3.9404600000000003
0.6320864180686792,3.9414599999999997
0.6320774994272023,3.9384600000000005
0.6320685807857255,3.9404600000000003
0.6320596621442486,3.9404600000000003
0.6320507435027717,3.93746
0.6320418248612948,3.9404600000000003
0.6320329062198179,3.9404600000000003
0.632023987578341,3.9404600000000003
0.6320150689368641,3.9404600000000003
0.6320061502953873,3.93946
0.6319972316539104,3.9404600000000003
0.6319883130124335,3.9414599999999997
0.6319793943709566,3.9414599999999997
0.6319704757294797,3.9414599999999997
0.6319615570880028,3.93946
0.6319526384465259,3.9414599999999997
0.631943719805049,3.9414599999999997
0.6319348011635721,3.9384600000000005
0.6319258825220953,3.9414599999999997
0.6319169638806184,3.93946
0.6319080452391415,3.9384600000000005
0.6318991265976646,3.94246
0.6318902079561877,3.93946
0.6318812893147108,3.93946
0.6318723706732339,3.93946
0.631863452031757,3.9414599999999997
0.6318545333902801,3.9414599999999997
0.6318456147488032,3.9414599999999997
0.6318366961073263,3.93946
0.6318277774658494,3.9404600000000003
0.6318188588243726,3.93946
0.6318099401828957,3.9414599999999997
0.6318010215414188,3.9404600000000003
0.6317921028999419,3.93646
0.631783184258465,3.94246
0.6317742656169881,3.9414599999999997
0.6317653469755112,3.9404600000000003
0.6317564283340344,3.9404600000000003
0.6317475096925576,3.9404600000000003
0.6317385910510807,3.9404600000000003
0.6317296724096038,3.93946
0.6317207537681269,3.9404600000000003
0.63171183512665,3.93946
0.6317029164851731,3.9414599999999997
0.6316939978436962,3.93946
0.6316850792022193,3.93946
0.6316761605607424,3.9404600000000003
0.6316672419192655,3.9404600000000003
0.6316583232777886,3.9404600000000003
0.6316494046363117,3.9384600000000005
0.6316404859948348,3.9414599999999997
0.6316315673533579,3.93946
0.631622648711881,3.93946
0.6316137300704041,3.9414599999999997
0.6316048114289272,3.93946
0.6315958927874503,3.93946
0.6315869741459734,3.9414599999999997
0.6315780555044965,3.9414599999999997
0.6315691368630197,3.9384600000000005
0.6315602182215428,3.93946
0.631551299580066,3.9404600000000003
0.631542380938589,3.9384600000000005
0.6315334622971122,3.9414599999999997
0.6315245436556353,3.9414599999999997
0.6315156250141584,3.93946
0.6315067063726816,3.93646
0.6314977877312047,3.94246
0.6314888690897278,3.93946
0.6314799504482509,3.93946
0.631471031806774,3.9414599999999997
0.6314621131652971,3.93946
0.6314531945238202,3.93946
0.6314442758823433,3.9384600000000005
0.6314353572408664,3.9414599999999997
0.6314264385993895,3.93946
0.6314175199579126,3.9384600000000005
0.6314086013164357,3.9404600000000003
0.6313996826749588,3.93946
0.6313907640334819,3.9384600000000005
0.631381845392005,3.93946
0.6313729267505281,3.9404600000000003
0.6313640081090512,3.9404600000000003
0.6313550894675743,3.93946
0.6313461708260975,3.93946
0.6313372521846206,3.9384600000000005
0.6313283335431437,3.93946
0.6313194149016669,3.9404600000000003
0.63131049626019,3.93946
0.6313015776187131,3.93946
0.6312926589772362,3.9404600000000003
0.6312837403357593,3.9404600000000003
0.6312748216942824,3.9384600000000005
0.6312659030528055,3.9404600000000003
0.6312569844113287,3.9404600000000003
0.6312480657698518,3.9404600000000003
0.6312391471283749,3.9404600000000003
0.631230228486898,3.9384600000000005
0.6312213098454211,3.93746
0.6312123912039442,3.94246
0.6312034725624673,3.93946
0.6311945539209904,3.9384600000000005
0.6311856352795135,3.9414599999999997
0.6311767166380367,3.93946
0.6311677979965598,3.93946
